51680,249-07-006,106  PEARSON DR  LYNCHBURG VA 245024132,37.359486,-79.231455,010100002026690000340418667290FE403268A3E21B9C4F41,51680001700,23.6300594027016,1
51680,239-04-004,1600  GRAVES MILL RD  LYNCHBURG VA 24502,37.378432,-79.231229,01010000202669000008FE93139A97FE40A4339F2137A04F41,51680001800,83.6469494492226,1
51680,108-11-009,510  WINSTON RIDGE RD  LYNCHBURG VA 24501,37.390969,-79.122783,010100002026690000AEB4A4EAF27900417E1F6F0C1AA24F41,51680001900,75.2769581220574,1
51153,5599,9624  PARK ST  MANASSAS VA 201104329,38.759913,-77.489568,01010000202669000014173AC689501141E180636C75605041,51683910100,17.2307850836408,1
51153,884,9008  WEEMS RD  MANASSAS VA 201104911,38.758728,-77.471231,0101000020266900003C436D9A616911413E072CBD49605041,51683910201,21.1284441158033,1
51153,3996,8623  BRIGADE CT  MANASSAS VA 201104801,38.772402,-77.468903,010100002026690000B64F84BB2E6D114167A608CAC3615041,51683910202,302.975206029196,1
51153,10738,9591  TUDOR OAKS DR  MANASSAS VA 201107063,38.752339,-77.458714,01010000202669000008947E66147A114132142322915F5041,51683910301,69.6382002747516,1
51153,2538,9810  HUTCHISON LN  MANASSAS VA 201105706,38.741468,-77.464479,0101000020266900006FAE473DBE71114131284FDD665E5041,51683910302,59.6024920494872,1
51153,5579,9317  TARRA LN  MANASSAS VA 201105667,38.748260,-77.479587,0101000020266900008D6C3DFD8A5D1141E19E9E312C5F5041,51683910401,21.5345356373363,1
51153,6536,9541  HARVEST PL  MANASSAS VA 201106067,38.737487,-77.499107,010100002026690000B4255BF985421141226C3DD00C5E5041,51683910402,20.3843926303932,1
51153,8-4-386,150  MARTIN DR  MANASSAS PARK VA 201112020,38.779081,-77.461775,010100002026690000CC703FDD2B771141352C4BF078625041,51685920100,21.3691267628513,1
51690,000290300,1202  BETHEL LN  MARTINSVILLE VA 241122034,36.702466,-79.860336,0101000020266900004856CA83570BF0406F29A369DD124F41,51690000100,283.77228081098,1
51690,000339400,112  BEAVER ST S MARTINSVILLE VA 241126318,36.688266,-79.888536,010100002026690000981C26976CD1EE40BABD554309104F41,51690000200,139.237437823999,1
51690,000403600,813  SPRUCE ST  MARTINSVILLE VA 241123923,36.682000,-79.857563,010100002026690000007B3D2DA013F040A1B9E2D1660E4F41,51690000300,32.3140588275587,1
51690,000138200,1109  OAKGROVE AVE  MARTINSVILLE VA 241124810,36.674399,-79.873968,01010000202669000078138B40796AEF407832F31BE60C4F41,51690000400,60.4591174021899,1
51690,000788300,1314  ROOT TRL  MARTINSVILLE VA 241125528,36.660055,-79.847459,010100002026690000F478CC3D6444F040CCC860808D094F41,51690000500,69.5645982529488,1
51700,312.03-01-39,558  21ST ST  NEWPORT NEWS VA 236075233,36.977965,-76.419308,010100002026690000C20EB813AECE1641C13FA59ADC3A4F41,51700030100,408.386493124367,1
51700,308.03-01-27,1258  20TH ST  NEWPORT NEWS VA 236075434,36.984138,-76.401526,0101000020266900004929E77191E71641636A834E273C4F41,51700030300,43.2354290569866,1
51700,306.01-05-01,2914  MADISON AVE  NEWPORT NEWS VA 236074118,36.985708,-76.420020,0101000020266900008E037DD1E3CD16416C580A978A3C4F41,51700030400,14.6300599897405,1
51700,301.03-04-46,1131  28TH ST  NEWPORT NEWS VA 236074235,36.988851,-76.409112,010100002026690000E82063B823DD164166297FB9313D4F41,51700030500,7.83648082596705,1
51700,301.01-01-21,3416  ROANOKE AVE  NEWPORT NEWS VA 236073618,36.992638,-76.412684,010100002026690000B87BD91245D8164106DA4A26063E4F41,51700030600,37.0604940022246,1
51700,294.01-02-01,1011  44TH ST  NEWPORT NEWS VA 23607,36.998104,-76.419039,0101000020266900001A84BA0C93CF1641B975AF8F393F4F41,51700030800,117.206037317625,1
51700,284.00-03-20,914 W RUSSELL CT  NEWPORT NEWS VA 236052430,37.004836,-76.425129,01010000202669000070A1601548C716418C48F90AB3404F41,51700030900,159.274749407035,1
51700,287.00-03-38,6100  HUNTINGTON AVE  NEWPORT NEWS VA 236071932,37.001960,-76.442253,010100002026690000B8701A1866AF1641C19899FB1E404F41,51700031100,160.374610177177,1
51700,283.00-02-15,5875  JEFFERSON AVE  NEWPORT NEWS VA 236053219,37.007179,-76.437563,010100002026690000A459215F0EB61641E537FF543D414F41,51700031200,56.4343346393242,1
51700,280.00-05-56,1027  BIRDELLA DR  NEWPORT NEWS VA 236051923,37.013146,-76.425991,010100002026690000B9E9A68B4CC61641F797D79580424F41,51700031300,22.4610609211166,1
51700,259.00-04-14,3 N MAGRUDER RD  NEWPORT NEWS VA 236051008,37.039642,-76.455604,0101000020266900006C5AD4F6D59D1641ABDC2C5052484F41,51700031400,23.8851225906987,1
51700,257.00-04-27,11005  WARWICK BLVD  NEWPORT NEWS VA 23601,37.043763,-76.473898,0101000020266900009937AE3086841641C6EFAD7143494F41,51700031500,44.9212664791812,1
51700,214.00-05-20,612  MARTIRE CIR  NEWPORT NEWS VA 236011821,37.071865,-76.466125,01010000202669000007661AA6139016419F49E0FA544F4F41,51700031602,17.8199623475339,1
51700,220.00-03-18,7  GARLAND DR  NEWPORT NEWS VA 236062255,37.069596,-76.497431,01010000202669000056747B4F8764164175B9E5CFEC4E4F41,51700031701,37.0251297238228,1
51700,203.00-03-47,18  BOSCH LN  NEWPORT NEWS VA 236062665,37.077276,-76.490680,010100002026690000CA5273851D6E1641ED6E6F1F92504F41,51700031702,31.9139916292767,1
51700,237.00-01-20,1213  ROBERTS RD  NEWPORT NEWS VA 236062847,37.057550,-76.500979,01010000202669000023DECC2B455F164114332A14534C4F41,51700031800,159.862485942101,1
51700,200.00-03-03,413  DEEP CREEK RD  NEWPORT NEWS VA 236061409,37.077770,-76.513292,010100002026690000B22019B2B84E164185E4076ABD504F41,51700031901,44.1379387101368,1
51700,170.00-05-30,332  CHARLESTON WAY  NEWPORT NEWS VA 236061173,37.094858,-76.508212,010100002026690000204ABA6B3F561641D6F4ECBD6D544F41,51700031902,31.4587617126246,1
51700,156.00-01-44,100  MILLERS COVE RD  NEWPORT NEWS VA 236026259,37.104453,-76.550320,010100002026690000B0D7DCB00B1C1641CF0DD422A0564F41,51700032001,96.0382894578062,1
51700,168.00-06-31,258  WEATHERFORD WAY  NEWPORT NEWS VA 236027579,37.098644,-76.529628,010100002026690000A005FD2D9D381641621386FB4E554F41,51700032002,131.432200617451,1
51700,147.00-02-63,446  PUTNEY LN  NEWPORT NEWS VA 236026422,37.108923,-76.538677,0101000020266900009AD3955E562C16410AD4A9AF8F574F41,51700032005,13.1943953774016,1
51700,139.00-04-08,13202  AQUEDUCT DR  NEWPORT NEWS VA 236025802,37.115196,-76.517248,01010000202669000028EA4562434A1641D3CFA958DC584F41,51700032006,53.7379343994688,1
51700,128.00-03-12,103  RAYMOND DR  NEWPORT NEWS VA 236025318,37.118275,-76.538084,010100002026690000A65CF0616C2D1641E4235F0B96594F41,51700032007,39.9181928265495,1
51700,111.00-01-01,615  BLAND BLVD  NEWPORT NEWS VA 236024309,37.130223,-76.510389,0101000020266900007B5E0A33335416411E7BB114195C4F41,51700032113,502.315409419917,1
51700,152.00-07-01,638  RIVER BEND CT  NEWPORT NEWS VA 236027049,37.110791,-76.490740,0101000020266900007347F5A2F16E16415C05CB54D5574F41,51700032114,75.0194300044706,1
51700,187.00-01-29,916  HARPERSVILLE RD  NEWPORT NEWS VA 236011002,37.090884,-76.450320,0101000020266900004087D1C388A616419BCD043A69534F41,51700032117,14.9351951358753,1
51700,053.00-05-24,705  HALYARD DR  NEWPORT NEWS VA 236088257,37.169966,-76.537861,0101000020266900006102A2822F2F1641BF2B885CC9644F41,51700032123,22.6891042304161,1
51700,066.00-01-28,21  RICHLAND DR  NEWPORT NEWS VA 236081308,37.156863,-76.531103,0101000020266900008EC53AB0313816416637C2A2ED614F41,51700032124,84.4776788267725,1
51700,151.00-02-09,524  OYSTER POINT RD  NEWPORT NEWS VA 23602,37.105015,-76.499226,010100002026690000DADA471001631641837551DB9A564F41,51700032126,79.6061907895988,1
51700,184.00-01-59,738  CITY CENTER BLVD  NEWPORT NEWS VA 236062693,37.091830,-76.475380,0101000020266900005B820627C28316415493D5DAAE534F41,51700032128,185.086691816377,1
51700,164.00-03-09,1024  WILLOW GREEN DR  NEWPORT NEWS VA 236027112,37.102799,-76.466511,010100002026690000A2BB44525E901641E0D0B93A09564F41,51700032129,29.2626743959872,1
51700,133.00-05-95,900  BRICK KILN BLVD  NEWPORT NEWS VA 236029406,37.118105,-76.484552,01010000202669000041340DBCBB771641C96366C066594F41,51700032130,52.5808499973186,1
51700,067.00-05-24,898  GUNSTON CT  NEWPORT NEWS VA 236089335,37.159226,-76.513833,0101000020266900006B721FD638501641EB9FE16864624F41,51700032131,29.4704403384785,1
51700,080.00-04-13,703  KEPPEL DR  NEWPORT NEWS VA 236081920,37.147644,-76.522247,010100002026690000747D98BB39441641AE468CE5E75F4F41,51700032132,21.90178169668,1
51700,106.00-02-26,854  COSTIGAN DR  NEWPORT NEWS VA 236083208,37.129109,-76.561703,010100002026690000F8C4E396F10C16413B38F92C005C4F41,51700032211,22.0782612861621,1
51700,109.00-07-01,122  ALAN DR  NEWPORT NEWS VA 236024106,37.127297,-76.527932,010100002026690000C80F4EBAC43B1641C6746F3D835B4F41,51700032212,17.671220034212,1
51700,056.00-03-07,316  RIVERS RIDGE CIR  NEWPORT NEWS VA 236081073,37.164818,-76.564080,01010000202669000024D2FA3FAA0A164108EDB7D2BE634F41,51700032223,24.0039523259176,1
51700,088.00-05-29,200  BAILIFF CT  NEWPORT NEWS VA 236082906,37.138993,-76.537226,010100002026690000409E573D322F16414A160AB9125E4F41,51700032225,27.0164413261732,1
51700,063.00-03-24,451  WYN DR  NEWPORT NEWS VA 236088607,37.158917,-76.551985,0101000020266900007026D72C471B164192B249A66E624F41,51700032226,20.8769054892781,1
51700,018.00-01-10,38  YORKTOWN RD  NEWPORT NEWS VA 236031126,37.194132,-76.570825,01010000202669000064C8D136260216418CFE0BF01D6A4F41,51700032400,561.879361743828,1
51710,23815405,9536  CAPEVIEW AVE  NORFOLK VA 235033204,36.935854,-76.223204,01010000202669000048BFBFC279DE17415E5732A343314F41,51710000100,16.800758060397,1
51710,13221500,1226  VIRGILINA AVE  NORFOLK VA 235032106,36.943257,-76.237731,0101000020266900008BDD51856DCA1741CF5BF6A0E6324F41,51710000201,20.65638385171,1
51710,03711225,8659  MORWIN ST  NORFOLK VA 235033937,36.936383,-76.239211,010100002026690000AA9289B336C817412689AE2F6A314F41,51710000202,19.1698438685587,1
51710,04095125,9537  GRANBY ST  NORFOLK VA 235032944,36.951389,-76.253601,0101000020266900006AA9AC3788B417417012ACF1B2344F41,51710000300,10.8473171241881,1
51710,02805305,1321  BAYVILLE ST  NORFOLK VA 235031003,36.964667,-76.288897,010100002026690000E2B16C11BD83174158B74670A8374F41,51710000400,692.71154202849,1
51710,11200050,9238  BUCKMAN AVE  NORFOLK VA 235034204,36.946945,-76.263984,0101000020266900009C02671BFCA51741AEF1A18AC2334F41,51710000500,11.1661321155156,1
51710,18331000,412 E OCEAN AVE  NORFOLK VA 235033536,36.940962,-76.253348,01010000202669000034F6017AA5B41741A95F706970324F41,51710000600,8.1380959756822,1
51710,38264100,8615  TIDEWATER DR  NORFOLK VA 235035448,36.933788,-76.254188,010100002026690000AEAABB6150B31741208EB6F6E2304F41,51710000700,26.0042687036904,1
51710,19506700,158  BURRAGE RD  NORFOLK VA 235034736,36.938960,-76.266185,01010000202669000089FECB17BDA2174113934CEA08324F41,51710000800,18.8565179449559,1
51710,60040110,9999  HAMPTON BLVD  NORFOLK VA 23511,36.942749,-76.307585,01010000202669000061E2C2E838691741668851FAF3324F41,51710000902,1184.67054363441,1
51710,10990300,224  ROGERS AVE  NORFOLK VA 235051150,36.930366,-76.313835,010100002026690000DDFB72F13A601741FBAF03EB48304F41,51710001100,30.8342326748215,1
51710,35548705,1337  LAUREL CRES  NORFOLK VA 235053007,36.910405,-76.302182,0101000020266900002359ED6CF96F174114936290EE2B4F41,51710001200,34.977978936402,1
51710,45059900,410  BIRMINGHAM AVE  NORFOLK VA 235052275,36.918138,-76.280262,0101000020266900000EA4639CAA8E1741C9D9514B8E2D4F41,51710001300,50.3837995948444,1
51710,17614605,300  CATON ST  NORFOLK VA 235054207,36.908037,-76.267693,0101000020266900009231D77FED9F1741536D7684562B4F41,51710001400,34.2480819630138,1
51710,35872911,7454  MILLBROOK RD  NORFOLK VA 235053350,36.912592,-76.282813,010100002026690000C0B8A58FFC8A1741409A8F2F5C2C4F41,51710001500,21.3009441158291,1
51710,31972400,908  BALTIMORE ST  NORFOLK VA 235052013,36.917065,-76.290865,010100002026690000DACB4634E27F1741512F1024592D4F41,51710001600,5.8169030317249,1
51710,00913600,414  BRACKENRIDGE AVE  NORFOLK VA 235054324,36.906891,-76.282064,01010000202669000061B25E74E58B17411F6829811F2B4F41,51710001700,37.4042001746346,1
51710,09506200,609  GARREN AVE  NORFOLK VA 235091607,36.897815,-76.261511,0101000020266900009D848C844CA8174181298BDB1B294F41,51710002000,15.0554272418099,1
51710,29264000,1452  SWEET BRIAR AVE  NORFOLK VA 235091434,36.889601,-76.267893,010100002026690000C1BE8E83399F1741A2D4030058274F41,51710002100,1.87207919358997,1
51710,49128400,109  RIDGELEY RD  NORFOLK VA 235054610,36.896970,-76.280984,01010000202669000073881D372B8D1741A709538BF8284F41,51710002200,86.1978172330985,1
51710,47489000,1045  HANOVER AVE  NORFOLK VA 235081258,36.898010,-76.298881,010100002026690000584FF9D646741741467605033D294F41,51710002300,17.1927484225878,1
51710,34720610,6110  ROLFE AVE  NORFOLK VA 235081026,36.897086,-76.311220,010100002026690000F1B2B98513631741A4CECC4611294F41,51710002400,13.0788631401123,1
51710,00809813,1405  43RD ST  NORFOLK VA 235082209,36.882919,-76.308149,010100002026690000040839E10367174149304C8FFD254F41,51710002500,38.142729714543,1
51710,07993200,853  47TH ST  NORFOLK VA 235082011,36.886220,-76.297357,0101000020266900009DA82ADF1E7617416DFBE819AE264F41,51710002600,23.2968235866541,1
51710,03363310,2805  COLLEY AVE  NORFOLK VA 235083000,36.876189,-76.295275,0101000020266900007A8AC79DC878174106FA2D6D80244F41,51710002700,12.348580013961,1
51710,11035300,427  NEW YORK AVE  NORFOLK VA 235082722,36.884992,-76.285143,010100002026690000D28050541987174155CB249F62264F41,51710002800,1.0055052876979,1
51710,50000292,100 E 30TH ST  NORFOLK VA 235041510,36.874013,-76.281775,010100002026690000B1125D7B888B1741568BD89AFF234F41,51710002900,89.5842451164851,1
51710,44150700,1526  VERSAILLES AVE  NORFOLK VA 235091146,36.877967,-76.268386,0101000020266900007A0D682E459E174114EF14F6D2244F41,51710003000,13.3137145044509,1
51710,03485300,3522  PERONNE AVE  NORFOLK VA 235092036,36.882143,-76.256994,010100002026690000E6D04BCB3AAE1741505BCFE2B3254F41,51710003100,4.26153298141754,1
51710,61049951,2901  PERONNE AVE  NORFOLK VA 235091819,36.872466,-76.261221,010100002026690000F2590D3B1FA817410DA52D989D234F41,51710003200,49.9844250802662,1
51710,47666750,2526  HARRELL AVE  NORFOLK VA 235092320,36.866426,-76.253743,01010000202669000005D68D1B66B21741896ADA2B4A224F41,51710003300,10.8855893514333,1
51710,24103000,2411  CARONA AVE  NORFOLK VA 235042106,36.865098,-76.268197,0101000020266900002AFCFCB33C9E17417208F20309224F41,51710003400,4.00888535278452,1
51710,47427500,735  WASHINGTON AVE  NORFOLK VA 23504,36.861262,-76.276912,0101000020266900007C8C238C02921741BE32716939214F41,51710003501,3.90141046041072,1
51710,79363000,200  SHIRLEY AVE  NORFOLK VA 235172214,36.865114,-76.287444,010100002026690000F465E3246E8317413066E96115224F41,51710003600,56.7387314315588,1
51710,39224052,1520  COLLEY AVE  NORFOLK VA 235171708,36.868391,-76.297268,010100002026690000F50C4314D37517414D3AEC14D1224F41,51710003700,68.0681798887772,1
51710,00809947,1219  REDGATE AVE  NORFOLK VA 235071341,36.866668,-76.307862,010100002026690000481955640767174146A8F6F277224F41,51710003800,2.63142410264958,1
51710,27568600,300  WESTOVER AVE  NORFOLK VA 235071826,36.860011,-76.290889,0101000020266900001E422531837E1741FB5C3E65FC204F41,51710004001,40.6213768116768,1
51710,34005500,601  PEMBROKE AVE  NORFOLK VA 235072060,36.858362,-76.300987,0101000020266900003F59B27668701741EA69CF08A7204F41,51710004002,59.7736648754756,1
51710,79721000,400 E VIRGINIA BEACH BLVD  NORFOLK VA 23510,36.857725,-76.282479,010100002026690000EEA3A26A2C8A1741C765D18A78204F41,51710004100,110.125404695087,1
51710,77964412,1000  TUNSTALL AVE  NORFOLK VA 23504,36.853084,-76.276820,01010000202669000034E2EBD5F29117417CC1E3BA731F4F41,51710004200,134.509512319194,1
51710,76728012,1522  LINK ST  NORFOLK VA 235042922,36.855177,-76.265359,01010000202669000052983C47F6A11741D9302A07E11F4F41,51710004300,27.356827004779,1
51710,23594700,2830  BAYNE AVE  NORFOLK VA 235043702,36.856107,-76.254012,010100002026690000F7DBCC10CAB1174190F277F10D204F41,51710004400,6.55398969452608,1
51710,70080289,2952  WOLFERTON ST  NORFOLK VA 235044028,36.849744,-76.250647,0101000020266900004F47E20B55B6174150F3FB06AB1E4F41,51710004500,7.36796163358309,1
51710,75471650,3130  KIMBALL TER  NORFOLK VA 23504,36.842677,-76.250363,010100002026690000389E604891B617418246D4DC221D4F41,51710004600,84.5703508170957,1
51710,04089442,721  HYDRO ST  NORFOLK VA 23504,36.844496,-76.265857,010100002026690000791719E105A11741E39A6EDB901D4F41,51710004700,143.963995267974,1
51710,00911637,1000 E CITY HALL AVE  NORFOLK VA 235044214,36.845870,-76.281704,010100002026690000EC72172FFA8A17419827D37DE61D4F41,51710004800,150.859594608015,1
51710,10008305,123  COLLEGE PL  NORFOLK VA 235101946,36.849815,-76.291615,010100002026690000B0279820437D1741ED16BA44C71E4F41,51710004900,6.07221491163687,1
51710,79496410,530 S MAIN ST  NORFOLK VA 235231241,36.832932,-76.282917,0101000020266900006C03307BFC8817416885FF8E191B4F41,51710005000,51.5328388890081,1
51710,34960500,1001  OAKWOOD ST  NORFOLK VA 23523,36.831886,-76.259928,010100002026690000C55B11AFFEA81741C47362E6D11A4F41,51710005100,21.3262682510033,1
51710,40213200,8043 E GLEN RD  NORFOLK VA 235051531,36.922775,-76.261416,0101000020266900008E612BD900A917413DF07052842E4F41,51710005500,9.31879679324214,1
51710,19726400,1318  TALLWOOD ST  NORFOLK VA 235182646,36.928318,-76.238674,0101000020266900009F1FDF7EC7C817413CF04F83AA2F4F41,51710005601,34.6197931499025,1
51710,00462700,944  ALMA DR  NORFOLK VA 235182727,36.919243,-76.243587,01010000202669000000781CAABCC117419DC073F9B52D4F41,51710005602,23.9744737333134,1
51710,35939000,7450  TIDEWATER DR  NORFOLK VA 235053815,36.910332,-76.255514,010100002026690000B738EFF8EEB01741913426A5CE2B4F41,51710005701,26.3201441170317,1
51710,03957900,934  ELON CT  NORFOLK VA 235133306,36.897820,-76.249497,010100002026690000700BA66206B917411A0F9D1715294F41,51710005702,5.31004602521509,1
51710,16456200,1046  AVENUE  E NORFOLK VA 235131704,36.908853,-76.240775,010100002026690000C0AEC59C6AC51741640DE903742B4F41,51710005800,47.0248320388033,1
51710,25403900,1293  PICADILLY ST  NORFOLK VA 235131921,36.896777,-76.234325,01010000202669000012AD9EC01FCE17411682AE70D2284F41,51710005901,50.214073922535,1
51710,36726300,5178  WINDERMERE AVE  NORFOLK VA 235132243,36.885797,-76.227302,010100002026690000DC49A224A8D7174198563D5A6D264F41,51710005902,10.0535442766162,1
51710,13179816,2551  ELTHAM AVE  NORFOLK VA 235132505,36.877308,-76.222123,0101000020266900006E8C2D03AEDE17416309AE8393244F41,51710005903,19.258425638618,1
51710,35539300,3710  ESSEX CIR  NORFOLK VA 235133504,36.887917,-76.242419,0101000020266900004411C8CBA7C21741723483A9EB264F41,51710006000,12.2234473486682,1
51710,42513000,3821  ATTERBURY ST  NORFOLK VA 235134215,36.874782,-76.242889,010100002026690000D0B6745EB4C117412D77CE5813244F41,51710006100,12.3105441458263,1
51710,33121570,1404  GABRIEL DR  NORFOLK VA 235022114,36.871430,-76.217083,010100002026690000CCD38B8291E51741051D2B994A234F41,51710006200,17.1080547249757,1
51710,13033500,3593 N INGLESIDE DR  NORFOLK VA 235024246,36.846783,-76.235570,0101000020266900000A4432EB44CB1741A0968E09FE1D4F41,51710006400,9.52245258776262,1
51710,34369800,9610  8TH BAY ST  NORFOLK VA 235181208,36.932285,-76.207863,010100002026690000D162F78CBEF3174161C4FEF474304F41,51710006501,6.30508003115447,1
51710,50000907,9635  NANSEMOND BAY ST  NORFOLK VA 235186003,36.929024,-76.190824,010100002026690000CF4EEF79620B18419001D986B62F4F41,51710006502,63.061162518164,1
51710,61018500,1670  COUGAR AVE  NORFOLK VA 235182906,36.922380,-76.229211,010100002026690000BF950CD4D0D51741F9B86AAE5B2E4F41,51710006601,13.2740028855875,1
51710,19375000,2109  BARBARA DR  NORFOLK VA 235183007,36.923545,-76.220759,010100002026690000DC9429CC9AE11741C64DC677972E4F41,51710006602,13.1796152466413,1
51710,25627000,8340  MONA AVE  NORFOLK VA 235182232,36.921717,-76.210014,0101000020266900000EB96EC384F01741ABE286F82B2E4F41,51710006603,16.8571508688956,1
51710,13178540,8033  THOMPSON RD  NORFOLK VA 235183523,36.921184,-76.196583,0101000020266900007AB66B2333031841D1A7A6DB062E4F41,51710006604,38.7168291266408,1
51710,42902100,7647  MANASSAS CT  NORFOLK VA 235184632,36.912252,-76.203192,0101000020266900000D34D664CEF9174132EC1B1C1B2C4F41,51710006605,19.2194968624126,1
51710,47381300,7036  DOUMMAR DR  NORFOLK VA 235184808,36.909680,-76.225696,010100002026690000D6ACEFC16CDA1741F3B67234992B4F41,51710006606,15.06668915005,1
51710,22242350,1920  NORVIEW AVE  NORFOLK VA 235185515,36.897330,-76.217712,0101000020266900006EB6F9E243E517410CE4D89AE7284F41,51710006607,169.031247869286,1
51710,05409950,1264  LAKE TAYLOR DR  NORFOLK VA 235022850,36.863416,-76.194024,0101000020266900002EBDDA25820518417747781881214F41,51710006800,458.008007172051,1
51710,29764500,6035 E VIRGINIA BEACH BLVD  NORFOLK VA 235022403,36.854882,-76.198236,010100002026690000C219C3CB74FF17414E6EAA13AA1F4F41,51710006901,54.5997797221546,1
51710,19210700,152  KIDD BLVD  NORFOLK VA 235025214,36.838163,-76.199160,0101000020266900002173FB2ACEFD17417372B2360B1C4F41,51710006902,34.6443035182359,1
51710,25802400,5578  SABRE RD  NORFOLK VA 235022413,36.860968,-76.216462,010100002026690000883FAEC433E61741902A0DEE05214F41,51710007001,74.4465599422623,1
51710,06205010,488  BEACON HILL CIR  NORFOLK VA 235024416,36.846343,-76.218054,010100002026690000067F2257A9E317419178629ADB1D4F41,51710007002,8.66983120968777,1
51710,85282140,4401  POWHATAN AVE  NORFOLK VA 235081807,36.884232,-76.313658,010100002026690000A3714513605F1741DC2A4CC349264F41,51710980100,1191.280676738,1
51710,07442900,1188  KINGWOOD AVE  NORFOLK VA 235025603,36.859622,-76.237971,0101000020266900003A46AF7736C817416EE4A996C7204F41,51710980200,61.9652669195391,1
51710,84605000,2200  NORVIEW AVE  NORFOLK VA 235185804,36.895241,-76.200059,010100002026690000E4318CD6CBFD174144DE1EC469284F41,51710980300,311.978711521974,1
51720,232N-2194,517  PARK AVE SW NORTON VA 242732018,36.934535,-82.626277,010100002026690000400C03D483EF05C163CEC743E2644F41,51720960100,47.2189249366683,1
51730,014-010001,37  SLAGLE AVE  PETERSBURG VA 238033618,37.231878,-77.376215,0101000020266900008215479AC4A611417C3345BE34754F41,51730810100,148.554801874952,1
51730,024-100013,1201  UPPER APPOMATTOX ST  PETERSBURG VA 238032903,37.225256,-77.424411,01010000202669000024AFFC52A8631141711F5591FB734F41,51730810300,83.1413702042776,1
51730,023-390014,806  FARMER ST  PETERSBURG VA 238034026,37.222176,-77.414309,0101000020266900009A7D2208877111417DE9273A45734F41,51730810400,44.9724686637499,1
51730,046-010002,1220  YOUNG AVE  PETERSBURG VA 23803,37.209745,-77.428372,01010000202669000083CAFAD1795D1141687B2B7DA3704F41,51730810500,18.5709045194192,1
51730,030-110009,808 S GILLFIELD DR  PETERSBURG VA 238034915,37.218198,-77.412984,010100002026690000B1762A5630731141B269520567724F41,51730810600,71.0559197991364,1
51730,031-370001,326  ST MATTHEW ST  PETERSBURG VA 238032624,37.214305,-77.405559,010100002026690000C1B2F914507D114120DC3CA586714F41,51730810700,11.534679005036,1
51730,042-050009,435  CLAREMONT ST  PETERSBURG VA 238051409,37.209473,-77.384935,01010000202669000038ADD74FB399114144F0FD6763704F41,51730810900,39.013015421395,1
51730,069-040009,2116  BANNISTER RD  PETERSBURG VA 238051826,37.196905,-77.412343,0101000020266900009CF80A1B23731141EFFF7CEBC86D4F41,51730811000,35.0431097073697,1
51730,090-010002,669  FLANK RD  PETERSBURG VA 238059111,37.182195,-77.388014,01010000202669000084392EFF3C94114100FB9F6C7D6A4F41,51730811100,35.7381651177974,1
51730,064-030003,301 N NORMANDY DR  PETERSBURG VA 23805,37.198681,-77.356276,0101000020266900003C9F204EFAC011414FC946D0EC6D4F41,51730811200,186.722330093468,1
51730,021-050001,224  MERCER ST  PETERSBURG VA 238034318,37.225046,-77.397234,010100002026690000D0A3541354891141AB28CF34D1734F41,51730811300,66.3387030723819,1
51199,11-06-00-0026,8  WENDELL CIR  POQUOSON VA 236621032,37.147687,-76.394698,01010000202669000079528D5639F51641574D0B33935F4F41,51735340100,32.058646470876,1
51199,19-01-00-0167,111  ODD RD  POQUOSON VA 236622007,37.126084,-76.383141,010100002026690000C435EC22B7041741166A1351DD5A4F41,51735340200,4.44140024105793,1
51199,22-01-00-0064,126  RIDGE RD  POQUOSON VA 236621828,37.127320,-76.338273,010100002026690000946FEA68064317419E84BE4E055B4F41,51735340300,26.0383593691564,1
51740,0110-0030,153  CHAUTAUQUA AVE  PORTSMOUTH VA 237071505,36.852358,-76.332829,0101000020266900004DE48FBEE8431741AFE820916D1F4F41,51740210200,472.247873228154,1
51740,0375-0150,3503  FORREST CT  PORTSMOUTH VA 237071336,36.845407,-76.346952,0101000020266900005B2FAFB810301741B41666D4F41D4F41,51740210300,24.1507514508887,1
51740,0360-0210,3902  HIGH ST  PORTSMOUTH VA 237071108,36.840574,-76.355793,010100002026690000B437C920A123174116AD2752EE1C4F41,51740210400,7.17665425373756,1
51740,0158-0020,921  FLORIDA AVE  PORTSMOUTH VA 237071921,36.838363,-76.336752,0101000020266900007536F4D31A3E1741C37C38B7671C4F41,51740210500,49.6337803249302,1
51740,0280-0790,206  JAMESTOWN AVE  PORTSMOUTH VA 237041530,36.841983,-76.323583,010100002026690000D980273F8A5017416C062F57281D4F41,51740210600,17.5468933723381,1
51740,0006-0061,417  COURT ST  PORTSMOUTH VA 237042543,36.837171,-76.300637,0101000020266900003E880C3C65701741B65A7E5F0F1C4F41,51740210900,21.3270731248504,1
51740,0097-0650,1621  COUNTY ST  PORTSMOUTH VA 237043121,36.833118,-76.319570,01010000202669000038CD2E38EB5517419A8268213A1B4F41,51740211100,32.5605447807777,1
51740,0195-0830,2708  MARKHAM ST  PORTSMOUTH VA 237074234,36.829815,-76.334433,010100002026690000D73E480121411741E09C531E8C1A4F41,51740211400,7.16113246342553,1
51740,0312-0040,3310  SCOTT ST  PORTSMOUTH VA 237074104,36.827809,-76.342318,010100002026690000D20F99BC1736174168D961C5211A4F41,51740211500,51.7954148559208,1
51740,0321-0450,4221  DARTMOUTH ST  PORTSMOUTH VA 237073713,36.826242,-76.355677,010100002026690000317CD74570231741C27E4F42D3194F41,51740211600,28.4806995164532,1
